date,name,pos,id,Oppt,points,pointsDist,HomeAway,meanPoints,variancePoints,deviationPoints,mean10Day,mean5Day,meanHomeAway,meanRightLeft,OpptWins,OpptAverage,OpptPointsAverage10,OpptAverage5,OpptPosTotalPointsAverage,OpptPosTotalPointsAverage10
20160615,J.D. Martinez,RF,502110,chw,3,0.0946372239747634,1,0.718567100137381,0.539146734401161,0.672563249586872,0.65434439178515,0.566533864541833,0.567180855767144,0.818643992210611,0.538461538461538,0.35528447401417,0.859025559105431,0.885721992447401,0.510915386670462,0.859025559105431
20160615,Jake Smolinski,RF,519295,tex,28.4,0.89589905362776,0,0.810273444116153,0.421212608341556,0.569724286331609,0.709952606635071,0.467463479415671,0.791781548676479,1,0.846153846153846,0.307990632693278,0.490237841675541,0.594812084157526,0.446760600519748,0.490237841675541
20160615,Jarrett Parker,RF,592620,mil,18.7,0.589905362776025,0,0.439561887197245,0.36069106715392,0.512059849883333,0.439620853080569,0,0.380674099499208,0.607869661518336,0.461538461538462,0.629315702629964,0.462859424920128,0.652130911706527,1,0.462859424920128
20160615,Jason Heyward,RF,518792,was,6,0.189274447949527,1,0.568483354348194,0.356157944806617,0.507580030137851,0.646208530805687,0.426294820717131,0.720625708383238,0.567473354045577,0.846153846153846,0.148465810414003,0.317891373801917,0.0951267757597554,0.156916490005795,0.317891373801917
20160615,Jay Bruce,RF,457803,atl,22.4,0.706624605678233,1,0.797937407079813,0.769772975002434,0.847902733608205,0.770616113744076,0.558565737051793,0.756846699838428,0.822352871222369,0,0.62241038828231,0.672124600638978,0.909458730444165,0.541112604608681,0.672124600638978
20160615,Joey Rickard,RF,572073,bos,9.2,0.290220820189274,1,0.407220957148503,0.2806741188303,0.429084282614074,0.399526066350711,0.559760956175299,0.413245661278265,0.351042797044789,0.692307692307692,0.377756730633254,0.306176783812567,0.527962596655278,0.532012337925939,0.306176783812567
20160615,Jose Bautista,RF,430832,phi,3,0.0946372239747634,1,0.706767412537403,0.446940249170529,0.593141395610537,0.527691266079892,0.127490039840637,0.696783839618016,0.695433396262877,0.461538461538462,0.464294852898889,0.615814696485623,0.695153749325661,0.537145622916068,0.615814696485623
20160615,Kole Calhoun,RF,594777,min,6.2,0.195583596214511,0,0.623388599281104,0.50571877017195,0.644521983864925,0.462369668246446,0.284462151394422,0.441637259551618,0.565890205289055,0.0769230769230769,0.709960935058138,0.817492012779553,0.745324581909728,0.756120280032062,0.817492012779553
20160615,Lonnie Chisenhall,RF,502082,kan,3,0.0946372239747634,1,0.423941886068088,0.348501771010873,0.499958664255363,0.221800947867299,0.0946215139442231,0.311302782087249,0.411016634210878,0.615384615384615,0.350230404183893,0.402156549520767,0.0735479230354253,0.221875601760133,0.402156549520767
20160615,Matt Kemp,RF,461314,mia,12.2,0.384858044164038,0,0.561049739352993,0.738839852060419,0.825936783015447,0.3826224328594,0.270119521912351,0.400263659236514,0.988434838191791,0.615384615384615,0.335295737230877,0.379392971246006,0.520095306599532,0.489712612371929,0.379392971246006
20160615,Max Kepler,RF,596146,laa,9,0.28391167192429,1,0.257682970434914,0.21948629165312,0.358877850379085,0.35626269465132,0.307569721115538,0.0542591416605709,0.214616996922894,0.384615384615385,0.551216102343577,1,0.685443265599712,0.698242990524502,1
20160615,Mikie Mahtook,RF,543484,sea,0,0,0,0.0296780021453978,0.0278328442253789,0.064263499057629,0.230331753554502,0.278884462151394,0,0,0.615384615384615,0.30285533674073,0.561501597444089,0.568243121740694,0.552101639129546,0.561501597444089
20160615,Mookie Betts,RF,605141,bal,9.2,0.290220820189274,0,1,1,1,0.499255247122546,0.286852589641434,1,0.962740259547205,0.730769230769231,0.397115905278959,0.62020766773163,0.681352274770725,0.528742232415161,0.62020766773163
20160615,Nick Markakis,RF,455976,cin,18.4,0.580441640378549,0,0.409479270564766,0.22363214488032,0.363860683202398,0.289731437598736,0.050996015936255,0.317516458606304,0.488843632471645,0.307692307692308,1,0.348642172523962,0.653884193490379,0.891909568137897,0.348642172523962
20160615,Peter Bourjos,RF,488721,tor,0,0,0,0.151354047085835,0.23309994539402,0.375106979653811,0.403791469194313,0.337317397078353,0.117360513813976,0.203468062017809,0.692307692307692,0.341302755732001,0.626908058217963,0.707426721812624,0.417068886580536,0.626908058217963
20160615,Ramon Flores,RF,570717,sfo,3,0.0946372239747634,1,0.253044018292339,0.155102263905084,0.27622114524486,0.330264048747461,0.254980079681275,0.356100737120487,0.27810646489572,0.846153846153846,0.314383835442772,0.402555910543131,0.414763531738896,0.364093957614639,0.402555910543131
20160615,Reymond Fuentes,RF,571681,cle,0,0,0,0.224118787285695,0.0605846285364292,0.128372489770076,0.279620853080569,0.119521912350598,0.0401919567856081,0.302455738728427,0.653846153846154,0.232477509295775,0.0958466453674122,0.41961877360187,0.197568825921158,0.0958466453674122
20160615,Scott Van Slyke,RF,475100,ari,31.7,1,1,0,0,0,0.042654028436019,0.119521912350598,0.160767827142432,0.0510992849816414,0.423076923076923,0.566043463788664,0.687699680511182,0.401546484445244,0.880420789911665,0.687699680511182
20160615,Shin-Soo Choo,RF,425783,oak,24.2,0.763406940063092,1,0.630445828706927,0.0924575527435428,0.183057537448627,0.850236966824645,0.565737051792829,0.680851747948201,0.556517667345513,0.346153846153846,0.497013117834251,0.300319488817892,0.610187016723611,0.602273796739958,0.300319488817892
20160615,Yasmany Tomas,RF,630111,lad,3,0.0946372239747634,0,0.472514443796225,0.448569636605749,0.594604380813566,0.167772511848341,0.0637450199203187,0.285073511088961,0.720860400469742,0.615384615384615,0.127661049867479,0,0.480444164718576,0.147206003557294,0
20160615,Adam Duvall,LF,594807,atl,18.9,0.505347593582888,1,0.762515419407895,0.68756057447661,0.768308089544069,0.615423797881011,0.481203007518797,0.777777777777778,0.729475244200994,0,0.62241038828231,0.672124600638978,0.909458730444165,0.541112604608681,0.672124600638978
20160615,Alex Presley,LF,502100,sfo,6.5,0.17379679144385,1,0.153603001644737,0.134749099471847,0.21000413235607,0,0,0.458122122122122,0.296299935316417,0.846153846153846,0.314383835442772,0.402555910543131,0.414763531738896,0.364093957614639,0.402555910543131
20160615,Angel Pagan,LF,434636,mil,24.9,0.665775401069519,0,0.385793585526316,0.240204526652313,0.342330493644165,0.553382233088835,0.486215538847118,0.478654654654655,0.416087380151147,0.461538461538462,0.629315702629964,0.462859424920128,0.652130911706527,1,0.462859424920128
20160615,Brett Gardner,LF,458731,col,0,0,1,0.576441714638158,0.32184164133154,0.433221389819361,0.703613148600924,0.345864661654135,0.430550550550551,0.639262115890054,0.5,0.680931484726172,0.199281150159744,0.442546304621471,0.803295428227691,0.199281150159744
20160615,Chris Young,LF,455759,bal,3,0.0802139037433155,0,0.71936677631579,0.650221345859449,0.737942112831456,0.790546047269764,0.515037593984962,0.474202202202202,0.618997322590946,0.730769230769231,0.397115905278959,0.62020766773163,0.681352274770725,0.528742232415161,0.62020766773163
20160615,Christian Yelich,LF,592885,sdg,6.5,0.17379679144385,1,0.682887027138158,0.211194353956776,0.307848663820487,0.556551661686136,0.59749373433584,0.652052052052052,0.616319913536882,0.269230769230769,0.64614775080301,0.578674121405751,0.809791404423665,0.631248251396439,0.578674121405751
20160615,Cody Asche,LF,605125,tor,34.2,0.914438502673797,0,0.219688013980263,0.135534447591774,0.211069165833269,0.547677261613692,0.497243107769423,0.19585985985986,0.32155928373167,0.692307692307692,0.341302755732001,0.626908058217963,0.707426721812624,0.417068886580536,0.626908058217963
20160615,Colby Rasmus,LF,458675,stl,3,0.0802139037433155,1,0.468582956414474,0.507334502750809,0.614762798898576,0.47758761206194,0.566416040100251,0.566606606606607,0.496254083662892,0.653846153846154,0.338799947010927,0.651300775901415,0,0.403916173620918,0.651300775901415
20160615,Corey Dickerson,LF,572816,sea,16,0.427807486631016,0,0.486019736842105,0.651934916532687,0.739350714330566,0.830073349633252,0.683375104427736,0.274730730730731,0.546109569076335,0.615384615384615,0.30285533674073,0.561501597444089,0.568243121740694,0.552101639129546,0.561501597444089
20160615,Enrique Hernandez,LF,571771,ari,0,0,1,0.304456208881579,0.621669783125091,0.714250211315525,0.444987775061125,0,0.349797797797798,0.483661254533992,0.423076923076923,0.566043463788664,0.687699680511182,0.401546484445244,0.880420789911665,0.687699680511182
20160615,Ezequiel Carrera,LF,485567,phi,6,0.160427807486631,1,0.432283100328948,0.304789795937295,0.41490792816918,0.618038576473784,0.651629072681704,0,0.459065117535801,0.461538461538462,0.464294852898889,0.615814696485623,0.695153749325661,0.537145622916068,0.615814696485623
20160615,Hyun Soo Kim,LF,547957,bos,3,0.0802139037433155,1,0.378199527138158,0.058044517919606,0.0982232494044154,0.455256723716381,0.150375939849624,0.483883883883884,0.422563926211589,0.692307692307692,0.377756730633254,0.306176783812567,0.527962596655278,0.532012337925939,0.306176783812567
20160615,Jayson Werth,LF,150029,chc,12.5,0.334224598930481,0,0.502081620065789,0.504174187288268,0.611897119078179,1,0.790726817042607,0.342142142142142,0.470053138791318,1,0,0.22444089456869,0.26438590181622,0.0439772810070193,0.22444089456869
20160615,Jefry Marte,LF,527043,min,16.2,0.433155080213904,0,1,0.598899747454207,0.695045701039171,0.674327628361858,0.468671679197995,0.708372372372372,0.818779527236701,0.0769230769230769,0.709960935058138,0.817492012779553,0.745324581909728,0.756120280032062,0.817492012779553
20160615,Kelly Johnson,LF,430637,pit,31.4,0.839572192513369,0,0.0831234580592106,0.0367170562233903,0.0638182014480655,0.317576745449606,0.404344193817878,0.129745745745746,0.644109290691296,0.538461538461538,0.565222548895946,0.695287539936102,0.206437691062758,0.726816187976422,0.695287539936102
20160615,Khris Davis,LF,501981,tex,0,0,0,0.640907689144737,1,1,0.910513447432763,1,0.769177177177177,1,0.846153846153846,0.307990632693278,0.490237841675541,0.594812084157526,0.446760600519748,0.490237841675541
20160615,Kris Bryant,LF,592178,was,12.2,0.32620320855615,1,0.882285670230263,0.754994441500006,0.821508386434825,0.728334691659875,0.497243107769423,0.879695695695696,0.780313265047121,0.846153846153846,0.148465810414003,0.317891373801917,0.0951267757597554,0.156916490005795,0.317891373801917
20160615,Mallex Smith,LF,605480,cin,9.2,0.245989304812834,0,0.457635176809211,0.426288123934771,0.539000727327159,0.574300461831024,0.606516290726817,0.412324324324324,0.599944322992148,0.307692307692308,1,0.348642172523962,0.653884193490379,0.891909568137897,0.348642172523962
20160615,Matt Holliday,LF,407812,hou,0,0,0,0.585603412828947,0.814767563751364,0.867055379067841,0.688671556642217,0.865914786967419,0.395323323323323,0.486739865556402,0.5,0.493349489047157,0.268769968051118,0.397590361445783,0.131491045099542,0.268769968051118
20160615,Melky Cabrera,LF,466320,det,9.5,0.254010695187166,0,0.422620271381579,0.341798896380049,0.454252120067109,0.691727791361043,0.502255639097744,0.591167167167167,0.396322042363653,0.576923076923077,0.518434114558082,0.486022364217253,0.581999640352454,0.420677226273954,0.486022364217253
20160615,Melvin Upton Jr.,LF,425834,mia,37.4,1,0,0.462004009046053,0.547239678950678,0.650383731783705,0.491340668296659,0.500250626566416,0.463967967967968,0.595555664726159,0.615384615384615,0.335295737230877,0.379392971246006,0.520095306599532,0.489712612371929,0.379392971246006
20160615,Mike Aviles,LF,449107,chw,9.2,0.245989304812834,1,0,0,0,0.355134474327628,0.262322472848789,0.0376056056056056,0.149427263720698,0.538461538461538,0.35528447401417,0.859025559105431,0.885721992447401,0.510915386670462,0.859025559105431
20160615,Nomar Mazara,LF,608577,oak,0,0,1,0.505178351151316,0.4513897060434,0.562992335252225,0.3480032599837,0.18796992481203,0.522802802802803,0.587064921028715,0.346153846153846,0.497013117834251,0.300319488817892,0.610187016723611,0.602273796739958,0.300319488817892
20160615,Norichika Aoki,LF,493114,tam,3,0.0802139037433155,1,0.308696546052632,0.103435219274933,0.166336863038095,0.400977995110025,0.543859649122807,0.415343343343343,0.0486191283273153,0.461538461538462,0.306162387687225,0.265632131446828,0.351016004315771,0.470369575925489,0.265632131446828
20160615,Rajai Davis,LF,434658,kan,25.2,0.67379679144385,1,0.667930201480263,0.757175160611928,0.823195669177479,0.539119804400978,0.487218045112782,0.709573573573574,0.599756003700884,0.615384615384615,0.350230404183893,0.402156549520767,0.0735479230354253,0.221875601760133,0.402156549520767
20160615,Rickie Weeks Jr.,LF,430001,lad,24.7,0.660427807486631,0,0.443963301809211,0.271929820174611,0.378652928442279,0.618989405052975,0,0.367367367367367,0.460154094307026,0.615384615384615,0.127661049867479,0,0.480444164718576,0.147206003557294,0
20160615,Robbie Grossman,LF,543257,laa,0,0,1,0.998393811677632,0.487678356906467,0.596828028295603,0.962238522140722,0.773934837092732,1,0.823331941408137,0.384615384615385,0.551216102343577,1,0.685443265599712,0.698242990524502,1
20160615,Ryan Raburn,LF,430605,nyy,3,0.0802139037433155,0,0.403667249177632,0.425008597719856,0.537764256732142,0.777777777777778,0.325814536340852,0.55035035035035,0,0.5,0.329484924369194,0.493210862619808,1,0.466298369587847,0.493210862619808
20160615,Starling Marte,LF,516782,nym,0,0,1,0.860004625822368,0.455428379832613,0.56680644184532,0.762021189894051,0.893483709273183,0.850882882882883,0.755946386316557,0.615384615384615,0.307182426047981,0.424520766773163,0.598813163100162,0,0.424520766773163
20160615,Whit Merrifield,LF,593160,cle,15.9,0.425133689839572,0,0.675845497532895,0.271370503178422,0.378024218357696,0.624377433668387,0.807017543859649,0.998446446446447,0.562231337967625,0.653846153846154,0.232477509295775,0.0958466453674122,0.41961877360187,0.197568825921158,0.0958466453674122
20160615,Adam Jones,CF,430945,bos,25.2,1,1,0.647801293493127,0.899185454308556,0.925845009796938,0.727144070195301,0.68543956043956,0.542220265727549,0.749410871909574,0.692307692307692,0.377756730633254,0.306176783812567,0.527962596655278,0.532012337925939,0.306176783812567
20160615,Andrew McCutchen,CF,457705,nym,0,0,1,0.600129812930295,0.663734887501215,0.738688721831901,0.1594961788848,0,0.60244917560429,0.454457403043496,0.615384615384615,0.307182426047981,0.424520766773163,0.598813163100162,0,0.424520766773163
20160615,Ben Revere,CF,519184,chc,12.2,0.484126984126984,0,0.434305384918519,0.539008246899501,0.629566132708338,0.88678177186527,0.644230769230769,0.212642068192732,0.308293725286576,1,0,0.22444089456869,0.26438590181622,0.0439772810070193,0.22444089456869
20160615,Billy Burns,CF,542993,tex,18.7,0.742063492063492,0,0.387445235170032,0.235581738536038,0.320089683286078,0.226266628927257,0.335164835164835,0.373339202817352,0.378529775931621,0.846153846153846,0.307990632693278,0.490237841675541,0.594812084157526,0.446760600519748,0.490237841675541
20160615,Byron Buxton,CF,621439,laa,9.2,0.365079365079365,1,0.277973527434572,0.111048456392938,0.16438795288533,0.394282479479196,0.397802197802198,0.238274371698415,0.00907656668131161,0.384615384615385,0.551216102343577,1,0.685443265599712,0.698242990524502,1
20160615,Cameron Maybin,CF,457727,chw,0,0,1,0.824277336053223,0.362428076992616,0.458846982280226,0.687517690348146,0.472527472527473,0.234272450776373,0.821204617166593,0.538461538461538,0.35528447401417,0.859025559105431,0.885721992447401,0.510915386670462,0.859025559105431
20160615,Carlos Gomez,CF,460576,stl,16,0.634920634920635,1,0.300841465958877,0.284311086692113,0.375354718846647,0.838097933767337,0.655677655677656,0.296342244277253,0.179474377920677,0.653846153846154,0.338799947010927,0.651300775901415,0,0.403916173620918,0.651300775901415
20160615,Charlie Blackmon,CF,453568,nyy,21.4,0.849206349206349,0,0.930121236004543,0.507444030213049,0.600591431165465,0.8351259552788,0.638736263736264,1,0.768492630906259,0.5,0.329484924369194,0.493210862619808,1,0.466298369587847,0.493210862619808
20160615,Desmond Jennings,CF,457775,sea,9,0.357142857142857,0,0.348686803124783,0.579900891685907,0.66624557515917,0.742994622134164,0.218406593406593,0.0675424203617737,0.0689878979110916,0.615384615384615,0.30285533674073,0.561501597444089,0.568243121740694,0.552101639129546,0.561501597444089
20160615,Ender Inciarte,CF,542255,cin,18.5,0.734126984126984,0,0.361227659426505,0.0911693109533744,0.137110190599339,0.773563543730541,0.479395604395604,0.195633904274052,0.275042936454048,0.307692307692308,1,0.348642172523962,0.653884193490379,0.891909568137897,0.348642172523962
